"","V1","V2"
"1",1,3
"2",2,5
"3",1,8
"4",3,8
"5",4,9
"6",9,10
"7",2,11
"8",5,11
"9",6,12
"10",7,12
"11",4,13
"12",8,14
"13",12,14
"14",13,14
"15",6,15
"16",11,15
"17",12,15
"18",9,17
"19",16,17
"20",10,18
"21",11,19
"22",15,19
"23",18,20
"24",13,21
"25",17,21
"26",19,22
"27",9,23
"28",17,23
"29",18,23
"30",20,23
"31",23,24
"32",17,25
"33",21,26
"34",13,27
"35",22,27
"36",14,28
"37",27,28
"38",21,29
"39",26,29
"40",21,30
"41",23,30
"42",26,30
"43",28,30
"44",23,31
"45",30,31
"46",25,32
"47",29,32
"48",31,32
"49",26,33
"50",27,33
"51",25,34
"52",31,34
